Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2003-06-11,0.2625665068626404,0.26346978742127497,0.25293703888893965,0.2580525901627481,225114400
2003-06-12,0.2673812508583069,0.2690369890451957,0.26256651669122777,0.26407143188011173,252588000
2003-06-13,0.26211488246917725,0.2700902701968484,0.25775178849721253,0.2670804397493316,191245600
2003-06-16,0.2749049961566925,0.2749049961566925,0.26256651483042737,0.2648238875977553,238526400
2003-06-17,0.2737009525299072,0.27836569328839866,0.2706919502747851,0.27701162595075535,177464000
2003-06-18,0.28769513964653015,0.29311150831063365,0.27550662764469136,0.2776131773913485,454983200
2003-06-19,0.28799599409103394,0.2950681018239465,0.28242880171351964,0.2913058134354507,381528000
2003-06-20,0.28889843821525574,0.2946164534516905,0.2843845209699137,0.29115581118685696,356546400
2003-06-23,0.2867918610572815,0.2962713349829034,0.28212709613166637,0.29040332599021795,307361600
2003-06-24,0.28257879614830017,0.2959705539420169,0.2816763441534142,0.292961551927847,514382400
2003-06-25,0.28724342584609985,0.2919081644335294,0.2815254126549,0.28378278481907804,329812000
2003-06-26,0.2902524173259735,0.29070405748373446,0.2813754093077433,0.2813754093077433,161705600
2003-06-27,0.2818261981010437,0.2905532111631425,0.27806474028233075,0.2904032169209774,365792000
2003-06-30,0.2867918610572815,0.28904923381481223,0.27971972907563597,0.28107382125104174,222152000
2003-07-01,0.28724342584609985,0.2885975176655811,0.27851641180022657,0.2839327790781515,180992000
2003-07-02,0.28995174169540405,0.29190829753600894,0.2861902817375448,0.2863402760650118,325298400
2003-07-03,0.28784510493278503,0.2941647535358145,0.28558856111609876,0.28588937837847744,137771200
2003-07-07,0.2989794909954071,0.30364423036682814,0.28784510865495355,0.28995165821653685,286272000
2003-07-08,0.3069549798965454,0.30845904149358944,0.2932623791952362,0.2937131908590111,256737600
2003-07-09,0.2992812693119049,0.30770747057757103,0.2992812693119049,0.3040960046928569,213645600
2003-07-10,0.2946164608001709,0.3000328301505352,0.2914566357798314,0.2991303781581015,170934400
2003-07-11,0.2986787259578705,0.3009361240082333,0.2938639914602338,0.29581971838182114,136858400
2003-07-14,0.29943108558654785,0.30695485599890576,0.29897944540715926,0.3010859946475369,188406400
2003-07-15,0.2950681149959564,0.30454761561400395,0.2923591014957309,0.3012369423118568,206645600
2003-07-16,0.2989794909954071,0.3009360713847593,0.29160656752986563,0.3004844060244532,250930400
2003-07-17,0.3144778311252594,0.3152302886650788,0.3028917830349971,0.30379508867392524,751212000
2003-07-18,0.313876211643219,0.31869094569196443,0.3069549278609261,0.31447784622486946,298838400
2003-07-21,0.3101147711277008,0.31297377860928643,0.30545003109470215,0.311318040363429,183808800
2003-07-22,0.31297391653060913,0.31538128476076516,0.3084591437015412,0.314027191924939,198424800
2003-07-23,0.31282293796539307,0.31538112799378676,0.307857380903477,0.31523030499891547,143035200
2003-07-24,0.3086099326610565,0.32350663350489817,0.30665420531754284,0.3165844937740361,229236000
2003-07-25,0.32410815358161926,0.3245598189935143,0.3069549378634542,0.3071049321648691,216686400
2003-07-28,0.3158319592475891,0.3235065549226695,0.31387623237913653,0.3235065549226695,170357600
2003-07-29,0.31176963448524475,0.31718683133689457,0.3087606331439046,0.31583191060070864,197120000
2003-07-30,0.3051491677761078,0.3144778177377328,0.30349425847759437,0.3125220911756439,173594400
2003-07-31,0.3171869218349457,0.32124919910943645,0.3095123502643502,0.31207054078788204,301464800
2003-08-01,0.3119204640388489,0.3200450164409716,0.310565543274113,0.31598274023991024,149604000
2003-08-04,0.319142609834671,0.32350655773434567,0.30514921822970775,0.30891067769286823,230115200
2003-08-05,0.3066541254520416,0.3220016089133387,0.3024410257804847,0.32124915130087334,249440800
2003-08-06,0.29536888003349304,0.3034942868114452,0.2934123245910467,0.3018385235486046,245464800
2003-08-07,0.29988276958465576,0.3022901363971967,0.29220902890165085,0.2968729395457061,174378400
2003-08-08,0.2955188751220703,0.302891799229684,0.2949172405371397,0.3025909819372187,137659200
2003-08-11,0.2958196699619293,0.29988277484626114,0.29356312609082275,0.29822789062647326,137228000
2003-08-12,0.29642218351364136,0.29792627011711204,0.29281071826960536,0.2973246354757238,164438400
2003-08-13,0.30364418029785156,0.30605154672874413,0.29461634900761274,0.2988294474360664,284099200
2003-08-14,0.30048444867134094,0.3059016714381874,0.3000328083589865,0.3040959388865903,192780000
2003-08-15,0.29657217860221863,0.3019894015945244,0.2958197209495849,0.3012369188298345,125865600
2003-08-18,0.30605170130729675,0.3071050015584515,0.29672304808873823,0.2988295983669274,192774400
2003-08-19,0.3057510256767273,0.30770758236591966,0.3009362885466097,0.30650348373423963,133688800
2003-08-20,0.31613367795944214,0.32004513259589007,0.30304273539758453,0.30364434504528215,273212800
2003-08-21,0.32621461153030396,0.32666627681502186,0.31523022531241857,0.31643432287368506,255326400
2003-08-22,0.3141770362854004,0.3310294345481056,0.31056557131545204,0.3281704271717124,250264000
2003-08-25,0.313876211643219,0.31462866921916754,0.30830902001852506,0.3126721137821472,137782400
2003-08-26,0.31673532724380493,0.3170361446374789,0.3062025749749434,0.3122214089425863,164959200
2003-08-27,0.32320481538772583,0.32320481538772583,0.310867164771534,0.3146286234057961,225702400
2003-08-28,0.333888441324234,0.3343400815851449,0.32094830121379037,0.32094830121379037,319625600
2003-08-29,0.34020817279815674,0.34381963836695584,0.33178197226957723,0.3340393454245586,263155200
2003-09-02,0.34381958842277527,0.3445720460317983,0.337048298639375,0.34096058098761056,242132800
2003-09-03,0.3453236520290375,0.35089169733883335,0.3424654734813347,0.34306710804950874,268828000
2003-09-04,0.34351876378059387,0.34983843823607474,0.34261548318993884,0.34848349223803804,199780000
2003-09-05,0.33855319023132324,0.3483334810704861,0.33719909810870063,0.34201383203308094,240133600
2003-09-08,0.34216374158859253,0.34291619895875824,0.33810146622675064,0.3382522891798015,167244000
2003-09-09,0.33659663796424866,0.3411105546474065,0.3328351788445766,0.33900400494874905,180370400
2003-09-10,0.3337375819683075,0.3402080787101554,0.33268430719352887,0.33479085674308606,224890400
2003-09-11,0.33945560455322266,0.34291624597240183,0.33253432171486424,0.334790840325138,213684800
2003-09-12,0.34758102893829346,0.3481826635137927,0.33569418823449054,0.33870318980974906,179989600
2003-09-15,0.3341893255710602,0.3445720814663741,0.3328352332146915,0.3432171604121129,226844800
2003-09-16,0.336446613073349,0.3414121695825762,0.33403924630777737,0.3341892405881796,269007200
2003-09-17,0.3328351080417633,0.3367473893209899,0.32877283250040157,0.3365965663612739,289396800
2003-09-18,0.34427037835121155,0.34592611646592325,0.3302769629463547,0.3325343607433302,252907200
2003-09-19,0.33975645899772644,0.3468285655840295,0.33749991502836824,0.3442703756341915,205956800
2003-09-22,0.3322334885597229,0.33855313659593583,0.3298261219789206,0.33373754962466395,179821600
2003-09-23,0.3374999463558197,0.3379507579728875,0.3292237160605733,0.3313302659329746,132451200
2003-09-24,0.3207974433898926,0.3356941372147273,0.3171868077878896,0.33418922230693815,301285600
2003-09-25,0.3074057400226593,0.32154997986976963,0.3046975554811689,0.32109833954690786,574380800
2003-09-26,0.311318039894104,0.32651552920591737,0.30319263266184987,0.30545003063422344,347250400
2003-09-29,0.32049667835235596,0.3260638699808309,0.31071638725392464,0.3233556856637937,365702400
2003-09-30,0.31176963448524475,0.31929338088514203,0.3075565353887498,0.3173368256202277,285426400
2003-10-01,0.31282293796539307,0.31748767773534065,0.30379510441524055,0.3116188400997449,236112800
2003-10-02,0.30951234698295593,0.3129738182182996,0.3051492524045301,0.3129738182182996,204058400
2003-10-03,0.32636478543281555,0.3289229762226525,0.31417712364268535,0.31583203358998185,299600000
2003-10-06,0.33539342880249023,0.3359950634817721,0.3247098302946994,0.3260639226720364,268329600
2003-10-07,0.3493868410587311,0.35224587410320335,0.32967543158615753,0.33178198177867757,418174400
2003-10-08,0.3469794690608978,0.3542015716149575,0.3420139109996327,0.34983850206871175,428668800
2003-10-09,0.35284745693206787,0.35615813010887354,0.3429163414357111,0.3505900838836637,347748800
2003-10-10,0.3563081920146942,0.358264773350653,0.3516434503864414,0.3536000317224001,174837600
2003-10-13,0.36638927459716797,0.36729255539517774,0.3569097732938841,0.35706062143827233,279865600
2003-10-14,0.3693990707397461,0.37225807849987547,0.36398187255772707,0.36593842830313733,275419200
2003-10-15,0.3734612464904785,0.3763202534746353,0.3698506107136753,0.37391288672420764,610103200
2003-10-16,0.349838525056839,0.3587155128699276,0.3371991981211813,0.3581139032374344,975682400
2003-10-17,0.34231460094451904,0.353448982332933,0.3374998677004966,0.35179407316110634,359811200
2003-10-20,0.3493868410587311,0.35119257389488423,0.3367475399036108,0.3400573595215986,279132000
2003-10-21,0.3487851321697235,0.35209495108381084,0.34231465994108207,0.3507408589191592,176461600
2003-10-22,0.3424655497074127,0.34908601752416946,0.34126145160530386,0.34517373456473666,161599200
2003-10-23,0.3459261655807495,0.34833353290114644,0.33990733293082076,0.3420138829234022,165211200
2003-10-24,0.3400573134422302,0.34381960163188785,0.3344901213589439,0.3394556788110207,219856000
2003-10-27,0.3400573134422302,0.34442123626309745,0.3384024038574844,0.3423146863560248,162013600
2003-10-28,0.3569096624851227,0.3576621200171908,0.33704826416895867,0.3394556310529432,251714400
2003-10-29,0.356458842754364,0.35961866687539107,0.3511924441072691,0.3537498050402587,267080800
2003-10-30,0.34743019938468933,0.3611227722541827,0.3441203805841836,0.36097280307407453,260556800
2003-10-31,0.34442123770713806,0.3513425220885841,0.3427663281154537,0.35059006444749774,218153600
2003-11-03,0.348333477973938,0.3505900219256661,0.34276628654253544,0.34351874409235883,302842400
2003-11-04,0.34472206234931946,0.3475810699670641,0.3399073277814654,0.3471294296332465,249233600
2003-11-05,0.34652775526046753,0.3480326704020946,0.3381015563837801,0.34336793068170973,322470400
2003-11-06,0.34788188338279724,0.3483335237115419,0.3408097759231515,0.34472205847728643,397073600
2003-11-07,0.33855319023132324,0.3496875731931087,0.3378007326748108,0.34893511563659624,210145600
2003-11-10,0.32952454686164856,0.340809779423264,0.32862209489274197,0.33780077749571596,234276000
2003-11-11,0.32410815358161926,0.331330254890079,0.3232048729819381,0.3295245223885146,215073600
2003-11-12,0.3359949588775635,0.34186296691845763,0.32320481427629444,0.32320481427629444,300003200
2003-11-13,0.3373490273952484,0.339455576668458,0.32982611067526546,0.33208265421222444,212772000
2003-11-14,0.32290413975715637,0.34020820809211844,0.3201959546485677,0.33825248077991854,237048000
2003-11-17,0.31793850660324097,0.32154997169868194,0.31523032213056973,0.32124915439036505,228256000
2003-11-18,0.3071049153804779,0.3210983056305655,0.3062024635279169,0.3191425789344737,267192800
2003-11-19,0.30725574493408203,0.31071638682277686,0.3048483779114148,0.3093622946661372,344584800
2003-11-20,0.3066541254520416,0.3171868746309339,0.3024410257804847,0.3024410257804847,239590400
2003-11-21,0.3051491677761078,0.3096630841251325,0.2986786710552469,0.306051594454783,241836000
2003-11-24,0.31824013590812683,0.3200450396633069,0.30770738718069873,0.3084589909510822,381824800
2003-11-25,0.31116804480552673,0.31974423851794653,0.31011476987959324,0.3194434212102252,268654400
2003-11-26,0.31176963448524475,0.3182401061110183,0.3046975032186913,0.31432782427888756,245128800
2003-11-28,0.3146287500858307,0.317036117728951,0.3087607396621009,0.3126721941459315,76098400
2003-12-01,0.3266664743423462,0.32877302482516935,0.31598287376822376,0.31658450856386877,361536000
2003-12-02,0.32410815358161926,0.3295245223885146,0.32215159808084204,0.3250106054835025,205296000
2003-12-03,0.31643444299697876,0.32862210270518577,0.31538116799261817,0.32410818535762315,191296000
2003-12-04,0.31824013590812683,0.31854095320065684,0.31252212125673,0.31508031128989844,177940000
2003-12-05,0.31372541189193726,0.3182401576821129,0.3119205080132657,0.31447786952363316,186177600
2003-12-08,0.31673532724380493,0.31718696768334304,0.30710502715596544,0.31267222068407025,148237600
2003-12-09,0.30770739912986755,0.31974423478737085,0.3069549415204346,0.31854096557052436,135144800
2003-12-10,0.3066541254520416,0.31011476751113326,0.30033447594470625,0.3077074003699309,271336800
2003-12-11,0.319142609834671,0.3210983367201213,0.3040959432841962,0.3046975527987664,183136800
2003-12-12,0.31432777643203735,0.32079741837530656,0.31146876980922716,0.32079741837530656,192673600
2003-12-15,0.30349433422088623,0.3233557368529583,0.30198941882972996,0.3233557368529583,388908800
2003-12-16,0.30274179577827454,0.30830898680319324,0.3010860326984076,0.3037950705315749,373956800
2003-12-17,0.2991304099559784,0.30289187003778756,0.29777631747444583,0.3021394122818319,274260000
2003-12-18,0.30153778195381165,0.30364433222202125,0.29943123168560204,0.29943123168560204,330915200
2003-12-19,0.29642218351364136,0.3072557756599524,0.29521808553301165,0.30379513342519,453560800
2003-12-22,0.2986787259578705,0.2992812144055172,0.28965089160033963,0.2956697240713096,377064800
2003-12-23,0.2980770468711853,0.3001835964870059,0.29491722244745444,0.299731956227123,308498400
2003-12-24,0.3071049153804779,0.30981392833366617,0.29566968998055565,0.2967229648240865,177475200
2003-12-26,0.31267213821411133,0.3146286938040154,0.30605164609326974,0.3062024942114086,103695200
2003-12-29,0.31824013590812683,0.31839013020550405,0.31387621342200284,0.31462867100221564,233458400
2003-12-30,0.3201958239078522,0.32350649623262434,0.31824009739420445,0.31869090892955376,204853600
2003-12-31,0.32155004143714905,0.3239574091236184,0.318691033341342,0.3212492240635902,174451200
2004-01-02,0.3201958239078522,0.32726795498069505,0.31869090892955376,0.3242580999120475,144642400
2004-01-05,0.333587646484375,0.33689746542638016,0.32230241497466794,0.32230241497466794,395018400
2004-01-06,0.33238351345062256,0.337349095523413,0.3266663527362195,0.3347908804350921,509348000
2004-01-07,0.3399072289466858,0.3435186931714015,0.32997609156547825,0.3325343062281692,586874400
2004-01-08,0.35149332880973816,0.3570605457704685,0.34080975671787644,0.3436687641423973,460303200
2004-01-09,0.3460760712623596,0.36307931497322005,0.3429162470827484,0.3495367126927442,427459200
2004-01-12,0.35706067085266113,0.3611229237998896,0.34758116823748864,0.3498385669589995,487547200
2004-01-13,0.362928569316864,0.373762136140978,0.35901626171596557,0.37165558623912703,679016800
2004-01-14,0.3641325533390045,0.3692481034866555,0.3578129056108357,0.3671415542439326,620043200
2004-01-15,0.34381958842277527,0.35209496472641433,0.33855321385742115,0.34472204033491854,1018208800
2004-01-16,0.34186312556266785,0.34667868982612554,0.34020821559293374,0.34442131638718926,372820000
2004-01-20,0.3420138359069824,0.3430671107584801,0.334790881128797,0.3411105553498365,315946400
2004-01-21,0.34020817279815674,0.34562537115135544,0.3374999879705212,0.34156226521197447,226660000
2004-01-22,0.3337375819683075,0.34351872601561606,0.3337375819683075,0.33945562119992806,205004800
2004-01-23,0.33945560455322266,0.34216378849907453,0.334790840325138,0.3373490551069694,227169600
2004-01-26,0.3462269604206085,0.3469794180402105,0.3374999436893001,0.3379507553028061,271269600
